stat_code,pred_con,pred_lon,pred_lat,test_lon,test_lat,distance_degree,distance_pixel,test_flux_1000,catalog,patch_number,pred_y,pred_x,class,test_y,test_x,test_lon_patch,test_lat_patch,probability,test_flux_10000,snr_center_pred,class_ps,snr_center_test,sbr_center_pred,sbr_center_test
2.0,0.0,0.0,0.0,50.60286588916392,29.136017430673967,0.0,0.0,1.804314725615651e-10,235.0,228.0,0.0,0.0,0.0,61.0,1.0,44.99999999999997,24.624318352164078,1.0,3.411523889828447e-13,1.7220684671430235,0.0,1.7220684671430235,0.7304614832546796,0.7304614832546796
2.0,0.0,0.0,0.0,48.08092808387829,20.427953704385335,0.0,0.0,5.467108000005691e-11,235.0,228.0,0.0,0.0,1.0,5.0,13.0,44.99999999999997,24.624318352164078,1.0,1.3240386738602115e-15,0.29205384768353676,1.0,0.29205384768353676,0.07347093777537328,0.07347093777537328
2.0,0.0,0.0,0.0,53.13011515688269,25.224839401152853,0.0,0.0,3.8866486222158965e-10,235.0,229.0,0.0,0.0,0.0,35.0,49.0,56.25,24.624318352164078,1.0,2.5513477929420613e-11,2.7810983867299193,0.0,2.7810983867299193,1.2863276176802696,1.2863276176802696
2.0,0.0,0.0,0.0,60.97745727135926,20.270628074365565,0.0,0.0,2.025181222774366e-10,235.0,229.0,0.0,0.0,0.0,4.0,3.0,56.25,24.624318352164078,1.0,1.7322187979515842e-11,1.182514487736542,0.0,1.182514487736542,0.4137078012220337,0.4137078012220337
2.0,0.0,0.0,0.0,50.60286588916392,29.136017430673967,0.0,0.0,1.804314725615651e-10,235.0,229.0,0.0,0.0,0.0,61.0,62.0,56.25,24.624318352164078,1.0,3.411523889828447e-13,1.7220684671430235,0.0,1.7220684671430235,0.7304614832546796,0.7304614832546796
2.0,0.0,0.0,0.0,52.000594686574885,24.73354430809578,0.0,0.0,4.218756196826625e-11,235.0,229.0,0.0,0.0,0.0,32.0,56.0,56.25,24.624318352164078,1.0,9.39637432848213e-13,0.3137860699031219,0.0,0.3137860699031219,0.0971240641010532,0.0971240641010532
2.0,0.0,0.0,0.0,58.32792045357256,26.88385561107235,0.0,0.0,1.037527115485363e-11,235.0,229.0,0.0,0.0,0.0,46.0,19.0,56.25,24.624318352164078,1.0,2.0437284110264102e-14,0.12968965317802342,0.0,0.12968965317802342,0.04313728671888363,0.04313728671888363
2.0,0.0,0.0,0.0,53.183587340230744,20.218573753727103,0.0,0.0,6.667582970442635e-11,235.0,229.0,0.0,0.0,0.0,3.0,50.0,56.25,24.624318352164078,1.0,4.657175293584751e-12,0.5106661988872029,0.0,0.5106661988872029,0.13139469134377738,0.13139469134377738
2.0,0.0,0.0,0.0,56.98570748061413,28.697503681797123,0.0,0.0,4.477750811974529e-11,235.0,229.0,0.0,0.0,0.0,57.0,27.0,56.25,24.624318352164078,1.0,1.0195672263232428e-11,0.43309969914108687,0.0,0.43309969914108687,0.1504051043289217,0.1504051043289217
2.0,0.0,0.0,0.0,53.49450315245254,21.784849556612283,0.0,0.0,1.325691552394887e-10,235.0,229.0,0.0,0.0,0.0,13.0,48.0,56.25,24.624318352164078,1.0,1.4403149914883897e-12,0.6074041549179315,0.0,0.6074041549179315,0.16858498790971893,0.16858498790971893
2.0,0.0,0.0,0.0,59.77375278130412,24.544499055681342,0.0,0.0,8.260527477709954e-11,235.0,229.0,0.0,0.0,1.0,31.0,11.0,56.25,24.624318352164078,1.0,1.1542157792267218e-12,0.8945106156878483,1.0,0.8945106156878483,0.3122953847169808,0.3122953847169808
2.0,0.0,0.0,0.0,72.56348036140217,26.270550993222056,0.0,0.0,9.3526464417123e-11,235.0,230.0,0.0,0.0,0.0,42.0,2.0,67.49999999999997,24.624318352164078,1.0,4.1171341758023735e-12,0.43956253646386023,0.0,0.43956253646386023,0.15971519942573603,0.15971519942573603
2.0,0.0,0.0,0.0,62.07827774335817,25.64654011421784,0.0,0.0,6.495465669965112e-10,235.0,230.0,0.0,0.0,0.0,38.0,62.0,67.49999999999997,24.624318352164078,1.0,2.9881562882896825e-11,4.680851669412015,0.0,4.680851669412015,3.2194811167144133,3.2194811167144133
2.0,0.0,0.0,0.0,71.34613046323145,21.000849927555308,0.0,0.0,8.85403885785859e-11,235.0,230.0,0.0,0.0,0.0,8.0,8.0,67.49999999999997,24.624318352164078,1.0,7.801231717482446e-12,0.2659788416722318,0.0,0.2659788416722318,0.08618862060193641,0.08618862060193641
2.0,0.0,0.0,0.0,83.29403729894605,22.72359386227787,0.0,0.0,3.1910116692066145e-11,235.0,231.0,0.0,0.0,0.0,20.0,4.0,78.75,24.624318352164078,1.0,4.4821307733394833e-13,0.7375474223280138,0.0,0.7375474223280138,0.2733173958776051,0.2733173958776051
2.0,0.0,0.0,0.0,80.55350050823228,29.46743065079821,0.0,0.0,7.117106397152423e-11,235.0,231.0,0.0,0.0,0.0,61.0,21.0,78.75,24.624318352164078,1.0,2.9662759862458462e-12,0.47132272687505544,0.0,0.47132272687505544,0.1685103228326076,0.1685103228326076
2.0,0.0,0.0,0.0,84.17480997902967,27.412038070633727,0.0,0.0,4.5140950805776575e-11,235.0,231.0,0.0,0.0,0.0,50.0,1.0,78.75,24.624318352164078,1.0,1.7316947904262409e-12,0.295085356856545,0.0,0.295085356856545,0.10383720768895086,0.10383720768895086
2.0,0.0,0.0,0.0,81.39819955800478,20.921644255185047,0.0,0.0,1.44002975143899e-10,235.0,231.0,0.0,0.0,1.0,8.0,15.0,78.75,24.624318352164078,1.0,2.936746715944843e-12,0.9860688719525516,1.0,0.9860688719525516,0.3688925933863755,0.3688925933863755
2.0,0.0,0.0,0.0,89.0345806841581,29.263630290521355,0.0,0.0,6.90708194556494e-11,235.0,232.0,0.0,0.0,0.0,61.0,37.0,90.0,24.624318352164078,1.0,6.020016163387856e-13,0.8632356678430179,0.0,0.8632356678430179,0.32695456924683125,0.32695456924683125
2.0,0.0,0.0,0.0,86.15320964489133,23.552948814124054,0.0,0.0,9.195559396205259e-11,235.0,232.0,0.0,0.0,0.0,25.0,54.0,90.0,24.624318352164078,1.0,1.1691751380791592e-11,1.2051437374643499,0.0,1.2051437374643499,0.45121363645181595,0.45121363645181595
2.0,0.0,0.0,0.0,92.01523440644506,26.06002336851417,0.0,0.0,1.1620137095509779e-10,235.0,232.0,0.0,0.0,0.0,41.0,20.0,90.0,24.624318352164078,1.0,2.1166879644263286e-11,1.3794553646396073,0.0,1.3794553646396073,0.5235157177138128,0.5235157177138128
2.0,0.0,0.0,0.0,93.45848132755303,28.835934551627787,0.0,0.0,5.027792206511848e-11,235.0,232.0,0.0,0.0,0.0,58.0,12.0,90.0,24.624318352164078,1.0,3.2104465520470987e-12,2.753911718663265,0.0,2.753911718663265,1.385282269477424,1.385282269477424
2.0,0.0,0.0,0.0,95.17445882657441,22.673946917975307,0.0,0.0,5.191498604220958e-11,235.0,232.0,0.0,0.0,0.0,19.0,2.0,90.0,24.624318352164078,1.0,7.50486317747408e-12,0.7019822293944081,0.0,0.7019822293944081,0.2188380093273197,0.2188380093273197
2.0,0.0,0.0,0.0,104.89992829657896,29.205782067245178,0.0,0.0,5.1514486652850434e-11,235.0,233.0,0.0,0.0,0.0,61.0,11.0,101.24999999999994,24.624318352164078,1.0,1.4490854564304642e-12,0.6678614836600025,0.0,0.6678614836600025,0.22458561073154762,0.22458561073154762
2.0,0.0,0.0,0.0,100.99153528259369,25.96099430985581,0.0,0.0,5.3735885649011236e-11,235.0,233.0,0.0,0.0,0.0,40.0,33.0,101.24999999999994,24.624318352164078,1.0,1.4110454944398736e-12,0.7697753568657048,0.0,0.7697753568657048,0.24472776460164786,0.24472776460164786
2.0,0.0,0.0,0.0,105.83052600936291,26.702881525302967,0.0,0.0,4.3238045700459825e-11,235.0,233.0,0.0,0.0,0.0,45.0,5.0,101.24999999999994,24.624318352164078,1.0,2.030601941134795e-13,0.37391614720564387,0.0,0.37391614720564387,0.09840046682496895,0.09840046682496895
2.0,0.0,0.0,0.0,97.4255419312733,26.443776290642422,0.0,0.0,4.173569272758681e-11,235.0,233.0,0.0,0.0,0.0,43.0,53.0,101.24999999999994,24.624318352164078,1.0,8.086490458640109e-14,0.5132391137825849,0.0,0.5132391137825849,0.15226425897502152,0.15226425897502152
2.0,0.0,0.0,0.0,100.59245562543673,21.74401299540859,0.0,0.0,8.620982656568201e-11,235.0,233.0,0.0,0.0,0.0,13.0,35.0,101.24999999999994,24.624318352164078,1.0,6.734657489019685e-12,0.7776179645663538,0.0,0.7776179645663538,0.19931339749510904,0.19931339749510904
2.0,0.0,0.0,0.0,103.86513165681076,22.32254963993078,0.0,0.0,2.970177426522525e-11,235.0,233.0,0.0,0.0,1.0,17.0,16.0,101.24999999999994,24.624318352164078,1.0,2.5256450021765627e-15,0.30291595955631745,1.0,0.30291595955631745,0.06867664057337348,0.06867664057337348
2.0,0.0,0.0,0.0,112.31557853201599,21.610687519536413,0.0,0.0,2.2951032275712703e-10,235.0,234.0,0.0,0.0,0.0,12.0,32.0,112.5,24.624318352164078,1.0,5.0180291912909244e-12,1.0621118378311638,0.0,1.0621118378311638,0.24328249424264226,0.24328249424264226
2.0,0.0,0.0,0.0,110.7064586846145,28.695168300558052,0.0,0.0,3.3797263388292414e-10,235.0,234.0,0.0,0.0,0.0,57.0,41.0,112.5,24.624318352164078,1.0,9.87463179662825e-12,5.838428917883692,0.0,5.838428917883692,3.479338723937689,3.479338723937689
2.0,0.0,0.0,0.0,114.80963670240709,25.640310941143497,0.0,0.0,1.6144070675304775e-10,235.0,234.0,0.0,0.0,0.0,38.0,18.0,112.5,24.624318352164078,1.0,1.0902242041288687e-11,1.9548375228412078,0.0,1.9548375228412078,0.6934663673739059,0.6934663673739059
2.0,0.0,0.0,0.0,127.0308586737203,26.53184557657416,0.0,0.0,7.803300533548274e-11,235.0,235.0,0.0,0.0,0.0,44.0,12.0,123.75,24.624318352164078,1.0,6.881700852624005e-12,0.91868850807337,0.0,0.91868850807337,0.2594621023514895,0.2594621023514895
2.0,0.0,0.0,0.0,121.45761479973221,26.879174126461425,0.0,0.0,8.791935523478731e-11,235.0,235.0,0.0,0.0,0.0,46.0,44.0,123.75,24.624318352164078,1.0,1.9892567462219096e-12,0.7780548570856006,0.0,0.7780548570856006,0.16296548629424934,0.16296548629424934
2.0,0.0,0.0,0.0,128.3922434278067,27.427788483018603,0.0,0.0,3.512896716853325e-11,235.0,235.0,0.0,0.0,0.0,50.0,5.0,123.75,24.624318352164078,1.0,1.2050668465010135e-12,1.2608888051656817,0.0,1.2608888051656817,0.41514209532705226,0.41514209532705226
2.0,0.0,0.0,0.0,132.87884900955623,24.342546932495274,0.0,0.0,1.4614054170852163e-10,235.0,236.0,0.0,0.0,0.0,30.0,44.0,135.0,24.624318352164078,1.0,6.9174054399827324e-12,1.363280323471739,0.0,1.363280323471739,0.43041432757513937,0.43041432757513937
2.0,0.0,0.0,0.0,134.4318875508564,27.16339181690405,0.0,0.0,1.5608190166953268e-10,235.0,236.0,0.0,0.0,0.0,48.0,34.0,135.0,24.624318352164078,1.0,2.648475378981752e-11,1.8548616710110897,0.0,1.8548616710110897,0.7600294419618062,0.7600294419618062
2.0,0.0,0.0,0.0,142.8455211626516,20.849880498137594,0.0,0.0,3.7988419246344366e-11,235.0,237.0,0.0,0.0,0.0,7.0,52.0,146.24999999999994,24.624318352164078,1.0,1.767499210935065e-12,0.1583805395463269,0.0,0.1583805395463269,0.03890804209863781,0.03890804209863781
2.0,0.0,0.0,0.0,141.53906263789958,23.71369213061341,0.0,0.0,9.636146522938212e-11,235.0,237.0,0.0,0.0,0.0,26.0,59.0,146.24999999999994,24.624318352164078,1.0,5.112724592543468e-15,1.100772353097601,0.0,1.100772353097601,0.2998964665234881,0.2998964665234881
2.0,0.0,0.0,0.0,160.72858760065463,23.262924290784806,0.0,0.0,4.3950575720193973e-11,235.0,238.0,0.0,0.0,0.0,23.0,12.0,157.49999999999994,24.624318352164078,1.0,2.1855914464484465e-12,0.4883973840130351,0.0,0.4883973840130351,0.1671599282395016,0.1671599282395016
2.0,0.0,0.0,0.0,153.39313342430597,27.2518411643892,0.0,0.0,8.556520091008774e-11,235.0,238.0,0.0,0.0,0.0,48.0,55.0,157.49999999999994,24.624318352164078,1.0,8.327194955532681e-13,0.7685000444496554,0.0,0.7685000444496554,0.2493995868782684,0.2493995868782684
2.0,0.0,0.0,0.0,153.0769589262614,23.14284092617598,0.0,0.0,3.776276450908879e-11,235.0,238.0,0.0,0.0,0.0,22.0,57.0,157.49999999999994,24.624318352164078,1.0,3.1794806825178416e-12,0.341618308618674,0.0,0.341618308618674,0.08625532888626403,0.08625532888626403
2.0,0.0,0.0,0.0,156.41726353567273,25.365392603170896,0.0,0.0,1.8409074838980742e-10,235.0,238.0,0.0,0.0,0.0,36.0,38.0,157.49999999999994,24.624318352164078,1.0,3.4046859611885405e-12,2.071195775538627,0.0,2.071195775538627,0.8341882722301426,0.8341882722301426
2.0,0.0,0.0,0.0,151.94391824613496,26.96355083266241,0.0,0.0,3.478304133599415e-10,235.0,238.0,0.0,0.0,0.0,47.0,62.0,157.49999999999994,24.624318352164078,1.0,4.5856978445556615e-11,3.393311508197176,0.0,3.393311508197176,1.5749603185032166,1.5749603185032166
2.0,0.0,0.0,0.0,155.5175519129217,26.63558925199916,0.0,0.0,1.6344007226435557e-10,235.0,238.0,0.0,0.0,0.0,44.0,43.0,157.49999999999994,24.624318352164078,1.0,1.183043540091716e-11,1.9348072429232879,0.0,1.9348072429232879,0.7447834524937681,0.7447834524937681
2.0,0.0,0.0,0.0,171.7622843814069,19.92399381731228,0.0,0.0,6.313016734921621e-11,235.0,239.0,0.0,0.0,0.0,2.0,13.0,168.74999999999994,24.624318352164078,1.0,4.108845048957588e-12,0.49092028008652483,0.0,0.49092028008652483,0.14421812735888825,0.14421812735888825
2.0,0.0,0.0,0.0,168.41016065904356,25.897427076628478,0.0,0.0,1.7700694596809458e-10,235.0,239.0,0.0,0.0,1.0,39.0,33.0,168.74999999999994,24.624318352164078,1.0,6.19260942123742e-15,1.3455540246712714,1.0,1.3455540246712714,0.46727218332389747,0.46727218332389747
2.0,0.0,0.0,0.0,167.93419039096096,23.76586967923384,0.0,0.0,4.591165493013743e-11,235.0,239.0,0.0,0.0,1.0,26.0,36.0,168.74999999999994,24.624318352164078,1.0,1.6058529096735705e-15,0.5385685122616437,1.0,0.5385685122616437,0.17021709813292812,0.17021709813292812
2.0,0.0,0.0,0.0,185.37108573374425,21.28627712059521,0.0,0.0,9.126732444603728e-11,235.0,240.0,0.0,0.0,0.0,43.0,33.0,-174.375,19.47122063449069,1.0,4.181966801808408e-12,0.7791023017155813,0.0,0.7791023017155813,0.27960423228895553,0.27960423228895553
2.0,0.0,0.0,0.0,181.28172175777482,17.56866101828441,0.0,0.0,1.328647249949695e-10,235.0,240.0,0.0,0.0,0.0,19.0,58.0,-174.375,19.47122063449069,1.0,5.514865821500668e-12,0.48489536199291255,0.0,0.48489536199291255,0.15740325869585078,0.15740325869585078
2.0,0.0,0.0,0.0,186.6758012684549,22.422493197673425,0.0,0.0,8.014483737000466e-11,235.0,240.0,0.0,0.0,0.0,50.0,25.0,-174.375,19.47122063449069,1.0,5.221096241802616e-12,0.9118731472529925,0.0,0.9118731472529925,0.3812212272707125,0.3812212272707125
2.0,0.0,0.0,0.0,180.3074815970332,24.285001747241374,0.0,0.0,1.4888338444732975e-09,235.0,240.0,0.0,0.0,0.0,62.0,61.0,-174.375,19.47122063449069,1.0,7.8280074273156e-11,4.165287291207159,0.0,4.165287291207159,2.538465012954169,2.538465012954169
2.0,0.0,0.0,0.0,188.85484697773742,18.975745854453503,0.0,0.0,6.257648654243094e-11,235.0,240.0,0.0,0.0,0.0,28.0,12.0,-174.375,19.47122063449069,1.0,5.589298283723778e-12,0.5036225656841918,0.0,0.5036225656841918,0.18358621922502674,0.18358621922502674
2.0,0.0,0.0,0.0,200.92261297783355,19.364127533759522,0.0,0.0,2.755110023732265e-11,235.0,241.0,0.0,0.0,0.0,31.0,7.0,-163.125,19.47122063449069,1.0,4.707197309036271e-12,0.2253243901510811,0.0,0.2253243901510811,0.08741716722125596,0.08741716722125596
2.0,0.0,0.0,0.0,195.56182727888745,16.405727065045525,0.0,0.0,4.308626928343732e-11,235.0,241.0,0.0,0.0,0.0,12.0,39.0,-163.125,19.47122063449069,1.0,6.015414239887503e-13,0.3766550886959939,0.0,0.3766550886959939,0.13115576926281305,0.13115576926281305
2.0,0.0,0.0,0.0,192.54108029763282,21.122719734099284,0.0,0.0,4.650432266206648e-11,235.0,241.0,0.0,0.0,0.0,42.0,57.0,-163.125,19.47122063449069,1.0,7.312086997238814e-13,0.5248890785109559,0.0,0.5248890785109559,0.20261280530017545,0.20261280530017545
2.0,0.0,0.0,0.0,198.41665226993,21.27309233022518,0.0,0.0,2.2180623029850779e-10,235.0,241.0,0.0,0.0,0.0,43.0,22.0,-163.125,19.47122063449069,1.0,2.2916966179551885e-11,3.612924025225216,0.0,3.612924025225216,2.413828021866219,2.413828021866219
2.0,0.0,0.0,0.0,211.81810932775696,24.22660375259089,0.0,0.0,6.870336448099637e-10,235.0,242.0,0.0,0.0,0.0,61.0,10.0,-151.875,19.47122063449069,1.0,4.924137465391757e-12,4.7342150699590135,0.0,4.7342150699590135,4.99637591273005,4.99637591273005
2.0,0.0,0.0,0.0,207.70471400515984,23.978011265337354,0.0,0.0,6.90398930220925e-11,235.0,242.0,0.0,0.0,0.0,60.0,34.0,-151.875,19.47122063449069,1.0,6.456370432505055e-13,0.7956361410454404,0.0,0.7956361410454404,0.3773987893409709,0.3773987893409709
2.0,0.0,0.0,0.0,210.993955670286,23.562704045153236,0.0,0.0,3.7928245639126096e-11,235.0,242.0,0.0,0.0,0.0,58.0,14.0,-151.875,19.47122063449069,1.0,4.686296895935141e-13,0.8564596443952676,0.0,0.8564596443952676,0.4342540114586382,0.4342540114586382
2.0,0.0,0.0,0.0,204.5728237863563,21.914427309183502,0.0,0.0,1.8402271208954216e-10,235.0,242.0,0.0,0.0,0.0,47.0,52.0,-151.875,19.47122063449069,1.0,2.4377460597677372e-11,2.3103047828510026,0.0,2.3103047828510026,1.3892687228655467,1.3892687228655467
2.0,0.0,0.0,0.0,209.6201943772551,17.413161370182408,0.0,0.0,8.834243790829647e-11,235.0,242.0,0.0,0.0,0.0,18.0,22.0,-151.875,19.47122063449069,1.0,9.62289700941825e-13,0.6475124451575026,0.0,0.6475124451575026,0.30475686181824485,0.30475686181824485
2.0,0.0,0.0,0.0,211.43098696316437,18.171730254712397,0.0,0.0,7.589226984333556e-11,235.0,242.0,0.0,0.0,0.0,23.0,11.0,-151.875,19.47122063449069,1.0,3.9389321919018716e-11,0.29233609352957773,0.0,0.29233609352957773,0.13467840794823754,0.13467840794823754
2.0,0.0,0.0,0.0,214.0982049951705,21.334765248348795,0.0,0.0,4.754901202907302e-10,235.0,243.0,0.0,0.0,0.0,44.0,62.0,-140.625,19.47122063449069,1.0,2.78328978507768e-11,2.465005126222585,0.0,2.465005126222585,1.8123191484572851,1.8123191484572851
2.0,0.0,0.0,0.0,218.18006380884663,20.24248406264938,0.0,0.0,1.7823151269537544e-10,235.0,243.0,0.0,0.0,0.0,36.0,38.0,-140.625,19.47122063449069,1.0,3.817575994138059e-12,1.4445359537025875,0.0,1.4445359537025875,0.8268244393052272,0.8268244393052272
2.0,0.0,0.0,0.0,220.8993962296434,16.23896217376769,0.0,0.0,7.341771557278025e-11,235.0,243.0,0.0,0.0,0.0,11.0,22.0,-140.625,19.47122063449069,1.0,4.679165945270018e-12,0.8157935769672305,0.0,0.8157935769672305,0.3673992529437329,0.3673992529437329
2.0,0.0,0.0,0.0,214.14088239990784,23.817950608642267,0.0,0.0,2.0027195179692885e-10,235.0,243.0,0.0,0.0,0.0,60.0,61.0,-140.625,19.47122063449069,1.0,1.1177174883511329e-12,1.4338401614523255,0.0,1.4338401614523255,0.8294523368231673,0.8294523368231673
2.0,0.0,0.0,0.0,219.68024933756385,17.08274045943781,0.0,0.0,5.3030286004256155e-11,235.0,243.0,0.0,0.0,0.0,16.0,29.0,-140.625,19.47122063449069,1.0,2.1220639881530957e-12,0.4027576011414833,0.0,0.4027576011414833,0.17691155089663746,0.17691155089663746
2.0,0.0,0.0,0.0,220.1505625739209,23.28967689033977,0.0,0.0,3.3575222190834693e-11,235.0,243.0,0.0,0.0,1.0,56.0,27.0,-140.625,19.47122063449069,1.0,6.437604598972433e-14,0.3441595928326491,1.0,0.3441595928326491,0.15733507871056088,0.15733507871056088
2.0,0.0,0.0,0.0,215.16096463589557,20.72224125584244,0.0,0.0,6.744736268464523e-11,235.0,243.0,0.0,0.0,1.0,40.0,56.0,-140.625,19.47122063449069,1.0,1.4017201959058188e-13,0.5067601650312087,1.0,0.5067601650312087,0.2383461811748603,0.2383461811748603
2.0,0.0,0.0,0.0,227.63758256683371,20.628288950052024,0.0,0.0,8.649714889996756e-11,235.0,244.0,0.0,0.0,0.0,39.0,49.0,-129.375,19.47122063449069,1.0,6.135825691973127e-13,0.6775752615700515,0.0,0.6775752615700515,0.3118351546873022,0.3118351546873022
2.0,0.0,0.0,0.0,225.561558003177,18.217725735076982,0.0,0.0,5.4059309987946506e-11,235.0,244.0,0.0,0.0,0.0,24.0,61.0,-129.375,19.47122063449069,1.0,1.455859991934118e-12,0.5901715208803977,0.0,0.5901715208803977,0.22422445787588793,0.22422445787588793
2.0,0.0,0.0,0.0,228.44947103914157,22.01842727059769,0.0,0.0,1.3294648364738252e-10,235.0,244.0,0.0,0.0,0.0,48.0,44.0,-129.375,19.47122063449069,1.0,4.09862131635295e-12,0.800898719603184,0.0,0.800898719603184,0.39190535050443237,0.39190535050443237
2.0,0.0,0.0,0.0,230.07157246915745,17.31536425753862,0.0,0.0,4.3265639116734745e-11,235.0,244.0,0.0,0.0,1.0,17.0,35.0,-129.375,19.47122063449069,1.0,1.5832640764156055e-14,0.45068785562269964,1.0,0.45068785562269964,0.17984926455879724,0.17984926455879724
2.0,0.0,0.0,0.0,235.05075240744065,16.983913092926432,0.0,0.0,5.3165264445985525e-11,235.0,244.0,0.0,0.0,1.0,16.0,4.0,-129.375,19.47122063449069,1.0,3.744975051179674e-17,0.893842545912794,1.0,0.893842545912794,0.39407473797499193,0.39407473797499193
2.0,0.0,0.0,0.0,244.63008814550446,20.308522402172013,0.0,0.0,1.249167574051792e-10,235.0,245.0,0.0,0.0,0.0,37.0,15.0,-118.125,19.47122063449069,1.0,1.300737744512265e-11,1.3325651928397682,0.0,1.3325651928397682,0.5664402397374059,0.5664402397374059
2.0,0.0,0.0,0.0,238.0920464008549,21.292228616457862,0.0,0.0,5.695619976550325e-10,235.0,245.0,0.0,0.0,0.0,43.0,54.0,-118.125,19.47122063449069,1.0,2.5634152967976532e-11,3.49427297381394,0.0,3.49427297381394,2.495121086668624,2.495121086668624
2.0,0.0,0.0,0.0,241.0560047097553,23.66707024670002,0.0,0.0,4.2397142918971114e-10,235.0,245.0,0.0,0.0,0.0,58.0,36.0,-118.125,19.47122063449069,1.0,1.147486337601453e-11,3.701140311779261,0.0,3.701140311779261,2.66547983873835,2.66547983873835
2.0,0.0,0.0,0.0,243.03037079421884,20.8842100326701,0.0,0.0,5.884328879704702e-10,235.0,245.0,0.0,0.0,0.0,40.0,24.0,-118.125,19.47122063449069,1.0,5.0589132685850426e-11,3.0815765177163468,0.0,3.0815765177163468,1.8812706271491513,1.8812706271491513
2.0,0.0,0.0,0.0,237.2470174146088,23.937632729124132,0.0,0.0,8.95826015977893e-11,235.0,245.0,0.0,0.0,0.0,60.0,58.0,-118.125,19.47122063449069,1.0,9.208844374237957e-12,0.7574432965843457,0.0,0.7574432965843457,0.32395244628432157,0.32395244628432157
2.0,0.0,0.0,0.0,244.27115438496207,22.42653634899176,0.0,0.0,2.1471975045523048e-10,235.0,245.0,0.0,0.0,0.0,50.0,17.0,-118.125,19.47122063449069,1.0,4.8917919643390685e-12,1.731729929454313,0.0,1.731729929454313,0.8833508925312231,0.8833508925312231
2.0,0.0,0.0,0.0,247.15472454234336,21.640445618870014,0.0,0.0,3.196005120587333e-10,235.0,245.0,0.0,0.0,1.0,46.0,1.0,-118.125,19.47122063449069,1.0,4.150618352913402e-12,1.4522481951114392,1.0,1.4522481951114392,0.6775070909687072,0.6775070909687072
2.0,0.0,0.0,0.0,250.57207880147467,24.08919714569394,0.0,0.0,4.5590220395455966e-11,235.0,246.0,0.0,0.0,0.0,61.0,46.0,-106.875,19.47122063449069,1.0,1.0645072646296778e-12,0.6760729654456279,0.0,0.6760729654456279,0.2767719103161603,0.2767719103161603
2.0,0.0,0.0,0.0,254.2293402593839,14.763286100797734,0.0,0.0,1.5793889340464492e-10,235.0,246.0,0.0,0.0,0.0,2.0,24.0,-106.875,19.47122063449069,1.0,2.4953526407655788e-11,0.9251539236439527,0.0,0.9251539236439527,0.2066902253561817,0.2066902253561817
2.0,0.0,0.0,0.0,257.3044810310761,23.06356836774348,0.0,0.0,8.24067892567457e-11,235.0,246.0,0.0,0.0,1.0,55.0,7.0,-106.875,19.47122063449069,1.0,2.282527378297291e-14,0.7189837845616942,1.0,0.7189837845616942,0.29899818994805144,0.29899818994805144
